Date,Time,Room Temperature,Room Setpoint,Heating Demand,Heating Power,Cooling Demand,Cooling Power,Current Outside Temperature,Current Solar Power,Supply Air Temp
08/12/2020,12:12:30,21.730085,21.000000,0.000000,0.000000,37.455257,311.677429,-1.200000,40.790001,19.271246
08/12/2020,12:13:30,21.729053,21.000000,0.000000,0.000000,42.423923,353.321289,-1.200000,40.790001,19.280882
08/12/2020,12:14:30,21.710846,21.000000,0.000000,0.000000,47.117111,390.728149,-1.200000,40.790001,19.292603
08/12/2020,12:15:30,21.683321,21.000000,0.000000,0.000000,51.476963,424.075653,-1.200000,40.790001,19.311066
08/12/2020,12:16:30,21.649181,21.000000,0.000000,0.000000,55.481232,455.717621,-1.200000,40.790001,19.296528
08/12/2020,12:17:30,21.611223,21.000000,0.000000,0.000000,59.135578,487.172241,-1.200000,40.790001,19.236029
08/12/2020,12:18:30,21.571447,21.000000,0.000000,0.000000,62.506302,508.734436,-1.200000,40.790001,19.275183
08/12/2020,12:19:30,21.535324,21.000000,0.000000,0.000000,65.510834,534.008667,-1.200000,40.790001,19.232338
08/12/2020,12:20:30,21.498819,21.000000,0.000000,0.000000,68.272766,551.357971,-1.200000,40.790001,19.259951
08/12/2020,12:21:30,21.669790,21.000000,0.000000,0.000000,26.091221,215.476547,-1.200000,40.790001,19.282089
08/12/2020,12:22:30,21.765152,21.000000,0.000000,0.000000,32.616783,272.966034,-1.200000,40.790001,19.284571
08/12/2020,12:23:30,21.807928,21.000000,0.000000,0.000000,38.935917,328.295502,-1.200000,40.790001,19.254650
08/12/2020,12:24:30,21.811245,21.000000,0.000000,0.000000,44.609936,379.888000,-1.200000,40.790001,19.204037
08/12/2020,12:25:30,21.791018,21.000000,0.000000,0.000000,49.923996,421.438965,-1.200000,40.790001,19.246883
08/12/2020,12:26:30,null,null,null,null,null,null,null,null,null
08/12/2020,12:27:30,21.714357,21.000000,0.000000,0.000000,59.214218,494.330444,-1.200000,40.790001,19.247837
08/12/2020,12:28:30,21.668114,21.000000,0.000000,0.000000,63.296669,524.674438,-1.200000,40.790001,19.250866
08/12/2020,12:29:30,21.619869,21.000000,0.000000,0.000000,66.817337,551.170898,-1.200000,40.790001,19.235584
08/12/2020,12:30:30,21.574261,21.000000,0.000000,0.000000,70.071648,572.979614,-1.200000,40.790001,19.250477
08/12/2020,12:31:30,21.531832,21.000000,0.000000,0.000000,73.026917,595.520142,-1.200000,40.790001,19.225702
08/12/2020,12:32:30,21.537142,21.000000,0.000000,0.000000,20.555737,165.811508,-1.200000,40.790001,19.312279
08/12/2020,12:33:30,21.713459,21.000000,0.000000,0.000000,27.658491,229.224014,-1.200000,40.790001,19.302328
08/12/2020,12:34:30,21.810455,21.000000,0.000000,0.000000,34.659973,288.111847,-1.200000,40.790001,19.355768
08/12/2020,12:35:30,21.848074,21.000000,0.000000,0.000000,41.052269,350.677673,-1.200000,40.790001,19.219837
08/12/2020,12:36:30,21.846598,21.000000,0.000000,0.000000,47.046913,401.417633,-1.200000,40.790001,19.226377
08/12/2020,12:37:30,21.821520,21.000000,0.000000,0.000000,52.547176,442.071259,-1.200000,40.790001,19.303354
08/12/2020,12:38:30,21.781094,21.000000,0.000000,0.000000,57.537270,483.803345,-1.200000,40.790001,19.264894
08/12/2020,12:39:30,21.731827,21.000000,0.000000,0.000000,62.106823,517.135742,-1.200000,40.790001,19.277180
08/12/2020,12:40:30,21.681227,21.000000,0.000000,0.000000,66.083939,547.677551,-1.200000,40.790001,19.265707
08/12/2020,12:41:30,21.629692,21.000000,0.000000,0.000000,69.711929,570.130005,-1.200000,40.790001,19.306772
08/12/2020,12:42:30,21.580732,21.000000,0.000000,0.000000,72.980942,593.834351,-1.200000,40.790001,19.291897
08/12/2020,12:43:30,21.535574,21.000000,0.000000,0.000000,75.931892,612.885986,-1.200000,40.790001,19.301586
08/12/2020,12:44:30,21.538183,21.000000,0.000000,0.000000,20.567825,165.120346,-1.200000,40.790001,19.346706
08/12/2020,12:45:30,21.725782,21.000000,0.000000,0.000000,27.982157,229.841934,-1.200000,40.790001,19.345852
08/12/2020,12:46:30,21.823694,21.000000,0.000000,0.000000,34.923157,295.516876,-1.200000,40.790001,19.264862
08/12/2020,12:47:30,21.864807,21.000000,0.000000,0.000000,41.586960,352.022705,-1.200000,40.790001,19.304253
08/12/2020,12:48:30,21.863951,21.000000,0.000000,0.000000,47.732590,405.893280,-1.200000,40.790001,19.269268
08/12/2020,12:49:30,21.835812,21.000000,0.000000,0.000000,53.317162,454.757202,-1.200000,40.790001,19.217361
08/12/2020,12:50:30,21.790586,21.000000,0.000000,0.000000,58.416969,492.162445,-1.200000,40.790001,19.251320
08/12/2020,12:51:30,21.741552,21.000000,0.000000,0.000000,62.888313,522.904907,-1.200000,40.790001,19.304806
08/12/2020,12:52:30,21.687246,21.000000,0.000000,0.000000,66.953812,557.554077,-1.200000,40.790001,19.237429
08/12/2020,12:53:30,21.631470,21.000000,0.000000,0.000000,70.546303,580.218567,-1.200000,40.790001,19.268517
08/12/2020,12:54:30,21.580219,21.000000,0.000000,0.000000,73.782875,602.387939,-1.200000,40.790001,19.267553
08/12/2020,12:55:30,21.532703,21.000000,0.000000,0.000000,76.683479,624.571899,-1.200000,40.790001,19.235165
08/12/2020,12:56:30,21.559853,21.000000,0.000000,0.000000,21.302530,175.142456,-1.200000,40.790001,19.156649
08/12/2020,12:57:30,21.732550,21.000000,0.000000,0.000000,28.443096,241.615814,-1.200000,40.790001,19.143007
08/12/2020,12:58:30,21.827019,21.000000,0.000000,0.000000,35.459137,302.695923,-1.200000,40.790001,19.203760
08/12/2020,12:59:30,21.863401,21.000000,0.000000,0.000000,42.056679,360.604919,-1.200000,40.790001,19.208004
08/12/2020,13:00:30,22.095282,21.000000,0.000000,0.000000,52.433586,465.021606,-1.300000,79.650002,19.194605
08/12/2020,13:01:30,22.031544,21.000000,0.000000,0.000000,59.288288,519.185913,-1.300000,79.650002,19.216352
08/12/2020,13:02:30,21.948822,21.000000,0.000000,0.000000,65.024353,557.953613,-1.300000,79.650002,19.297478
08/12/2020,13:03:30,21.868341,21.000000,0.000000,0.000000,70.228416,593.012878,-1.300000,79.650002,19.333321
08/12/2020,13:04:30,21.788052,21.000000,0.000000,0.000000,74.793045,632.237854,-1.300000,79.650002,19.242689
08/12/2020,13:05:30,21.710857,21.000000,0.000000,0.000000,78.766472,654.804443,-1.300000,79.650002,19.284088
08/12/2020,13:07:30,21.575926,21.000000,0.000000,0.000000,85.360588,693.163391,-1.300000,79.650002,19.308359
08/12/2020,13:08:30,21.520023,21.000000,0.000000,0.000000,88.003593,712.499023,-1.300000,79.650002,19.274395
08/12/2020,13:09:30,21.640268,21.000000,0.000000,0.000000,23.688690,194.357239,-1.300000,79.650002,19.310450
08/12/2020,13:10:30,21.818890,21.000000,0.000000,0.000000,31.677206,266.205383,-1.300000,79.650002,19.321926
08/12/2020,13:11:30,21.909201,21.000000,0.000000,0.000000,39.310699,336.574432,-1.300000,79.650002,19.277521
08/12/2020,13:12:30,21.936945,21.000000,0.000000,0.000000,46.511528,400.867554,-1.300000,79.650002,19.237936
08/12/2020,13:13:30,21.923515,21.000000,0.000000,0.000000,52.872681,454.944092,-1.300000,79.650002,19.254086
08/12/2020,13:14:30,21.886829,21.000000,0.000000,0.000000,58.761333,498.840363,-1.300000,79.650002,19.315409
08/12/2020,13:15:30,21.833754,21.000000,0.000000,0.000000,64.027588,543.969727,-1.300000,79.650002,19.254349
08/12/2020,13:16:30,21.770773,21.000000,0.000000,0.000000,68.663376,582.102478,-1.300000,79.650002,19.204630
08/12/2020,13:17:30,21.706264,21.000000,0.000000,0.000000,72.755829,606.982117,-1.300000,79.650002,19.254427
08/12/2020,13:19:30,21.590000,21.000000,0.000000,0.000000,79.682289,651.036438,-1.300000,79.650002,19.282944
08/12/2020,13:20:30,21.536217,21.000000,0.000000,0.000000,82.538399,669.107178,-1.300000,79.650002,19.282385
08/12/2020,13:21:30,21.544237,21.000000,0.000000,0.000000,20.730068,168.308533,-1.300000,79.650002,19.285336
08/12/2020,13:22:30,21.748432,21.000000,0.000000,0.000000,28.464005,238.209473,-1.300000,79.650002,19.279369
08/12/2020,13:23:30,21.861618,21.000000,0.000000,0.000000,36.086449,304.193085,-1.300000,79.650002,19.316830
08/12/2020,13:24:30,21.905090,21.000000,0.000000,0.000000,43.004169,365.627075,-1.300000,79.650002,19.324383
08/12/2020,13:25:30,21.904987,21.000000,0.000000,0.000000,49.493496,423.527527,-1.300000,79.650002,19.275930
08/12/2020,13:26:30,21.874306,21.000000,0.000000,0.000000,55.359730,474.121765,-1.300000,79.650002,19.237474
08/12/2020,13:27:30,21.827217,21.000000,0.000000,0.000000,60.640667,514.323120,-1.300000,79.650002,19.260113
08/12/2020,13:28:30,21.770641,21.000000,0.000000,0.000000,65.349152,547.672791,-1.300000,79.650002,19.288486
08/12/2020,13:29:30,21.709452,21.000000,0.000000,0.000000,69.595795,578.614258,-1.300000,79.650002,19.276852
08/12/2020,13:30:30,21.651745,21.000000,0.000000,0.000000,73.254669,605.650146,-1.300000,79.650002,19.262768
08/12/2020,13:31:30,21.594240,21.000000,0.000000,0.000000,76.530983,627.805603,-1.300000,79.650002,19.258900
08/12/2020,13:32:30,21.529503,21.000000,0.000000,0.000000,79.230385,648.994568,-1.300000,79.650002,19.202154
08/12/2020,13:33:30,21.577063,21.000000,0.000000,0.000000,21.796700,179.253204,-1.300000,79.650002,19.228113
08/12/2020,13:34:30,21.755840,21.000000,0.000000,0.000000,29.353451,246.135010,-1.300000,79.650002,19.239685
08/12/2020,13:35:30,21.846573,21.000000,0.000000,0.000000,36.388855,308.831055,-1.300000,79.650002,19.277430
08/12/2020,13:36:30,21.879551,21.000000,0.000000,0.000000,43.081242,372.517395,-1.300000,79.650002,19.172401
08/12/2020,13:37:30,21.871983,21.000000,0.000000,0.000000,49.207516,419.749603,-1.300000,79.650002,19.265009
08/12/2020,13:38:30,21.839842,21.000000,0.000000,0.000000,54.778095,466.674835,-1.300000,79.650002,19.240639
08/12/2020,13:39:30,21.791727,21.000000,0.000000,0.000000,59.764294,509.528534,-1.300000,79.650002,19.185040
08/12/2020,13:40:30,21.734983,21.000000,0.000000,0.000000,64.269958,538.212585,-1.300000,79.650002,19.250017
08/12/2020,13:41:30,21.680660,21.000000,0.000000,0.000000,68.197784,564.119690,-1.300000,79.650002,19.289335
08/12/2020,13:42:30,21.628027,21.000000,0.000000,0.000000,71.802078,582.307251,-1.300000,79.650002,19.374882
08/12/2020,13:43:30,21.576845,21.000000,0.000000,0.000000,75.019844,611.567444,-1.300000,79.650002,19.285196
08/12/2020,13:44:30,21.525797,21.000000,0.000000,0.000000,77.824135,631.076355,-1.300000,79.650002,19.269503
08/12/2020,13:45:30,21.592524,21.000000,0.000000,0.000000,22.433191,182.684555,-1.300000,79.650002,19.270988
08/12/2020,13:46:30,21.752275,21.000000,0.000000,0.000000,29.574881,247.399033,-1.300000,79.650002,19.285915
08/12/2020,13:47:30,21.836065,21.000000,0.000000,0.000000,36.539444,311.901123,-1.300000,79.650002,19.223907
08/12/2020,13:48:30,21.863363,21.000000,0.000000,0.000000,43.028606,370.233765,-1.300000,79.650002,19.192307
08/12/2020,13:49:30,21.852688,21.000000,0.000000,0.000000,48.964436,419.792023,-1.300000,79.650002,19.207508
08/12/2020,13:50:30,21.820139,21.000000,0.000000,0.000000,54.363773,457.079987,-1.300000,79.650002,19.316778
08/12/2020,13:51:30,21.774979,21.000000,0.000000,0.000000,59.341370,494.107391,-1.300000,79.650002,19.331369
08/12/2020,13:52:30,21.723450,21.000000,0.000000,0.000000,63.645821,526.668945,-1.300000,79.650002,19.331041
08/12/2020,13:53:30,21.669973,21.000000,0.000000,0.000000,67.579559,553.719971,-1.300000,79.650002,19.345938
08/12/2020,13:54:30,21.615187,21.000000,0.000000,0.000000,71.057220,576.241638,-1.300000,79.650002,19.361813
08/12/2020,13:55:30,21.562067,21.000000,0.000000,0.000000,74.134727,605.890991,-1.300000,79.650002,19.251839
08/12/2020,13:56:30,21.509686,21.000000,0.000000,0.000000,76.850952,620.860046,-1.300000,79.650002,19.275883
08/12/2020,13:57:30,21.648853,21.000000,0.000000,0.000000,24.605518,204.430618,-1.300000,79.650002,19.228590
08/12/2020,13:58:30,21.777147,21.000000,0.000000,0.000000,31.637623,265.581360,-1.300000,79.650002,19.285892
08/12/2020,13:59:30,21.837503,21.000000,0.000000,0.000000,38.324097,324.799408,-1.300000,79.650002,19.277830
08/12/2020,14:00:30,21.798647,21.000000,0.000000,0.000000,43.587925,367.172882,-1.300000,67.389999,19.281368
08/12/2020,14:01:30,21.786993,21.000000,0.000000,0.000000,48.982082,412.915405,-1.300000,67.389999,19.250978
08/12/2020,14:02:30,21.743216,21.000000,0.000000,0.000000,53.651733,451.277069,-1.300000,67.389999,19.234039
